# AKTEMP | Alaska Stream Temperature Database
# https://aktemp.uaa.alaska.edu
#
# File Type: Continuous Timeseries Daily Values and Discrete Values
# Created: 10/28/2024 11:40 AM AKDT
#
# Suggested Citation (note: open this file in a text editor like Notepad if Excel does not display the citation correctly):
#   "Alaska Water Temperature Database (AKTEMP) (2024). Water temperature data collected by USFWS - Alaska Region Office of Subsistence Management. Retrieved from https://aktemp.uaa.alaska.edu on Oct 28, 2024."
#
# ------------------------------------------------------------------------------
# Providers Table
#
provider_code,provider_name
USFWS_AlaskaOSM,USFWS - Alaska Region Office of Subsistence Management
#
# ------------------------------------------------------------------------------
# Stations Table
#
#     station_id: Station ID
#     provider_code: Provider Code
#     code: Station Code
#     latitude: Latitude (WGS84)
#     longitude: Longitude (WGS84)
#     timezone: Local timezone
#     description: Station Description
#     waterbody_name: Waterbody name
#     waterbody_type: Waterbody type
#     placement: Placement
#     mixed: Fully mixed
#     active: Active station
#     reference: Reference URL
#     private: Private
#     series_count: Number of timeseries
#     series_start_datetime: First timeseries timestamp (local timezone)
#     series_end_datetime: Last timeseries timestamp (local timezone)
#     series_count_days: Number of days between first and last timeseries dates
#     profiles_count: Number of vertical profiles
#     profiles_start_date: First date of vertical profiles (local timezone)
#     profiles_end_date: Last date of vertical profiles (local timezone)
#
station_id,provider_code,code,latitude,longitude,timezone,description,waterbody_name,waterbody_type,placement,mixed,active,reference,private,series_count,series_start_datetime,series_end_datetime,series_count_days,profiles_count,profiles_start_date,profiles_end_date
313,USFWS_AlaskaOSM,OSM_Klag,57.64018,-136.08064,US/Alaska,Lake outlet stream,Klag Lake outflow,STREAM,OUTLET,true,false,,false,2,12/31/2009 23:00,9/9/2022 13:00,4635,0,,
#
# ------------------------------------------------------------------------------
# Timeseries Metadata
#
#     series_id: Timeseries ID
#     provider_code: Provider Code
#     station_id: Station ID
#     station_code: Station Code
#     station_timezone: Station Timezone
#     start_datetime: Start Timestamp (local timezone)
#     end_datetime: End Timestamp (local timezone)
#     interval: Interval (Continuous or Discrete)
#     frequency: Frequency (minutes)
#     depth_category: Depth category
#     depth_m: Depth (m)
#     sop_bath: Sensor checked using Pre/Post Bath according to SOP
#     accuracy: Sensor Accuracy Level (1: < 0.25 degC (best); 2: < 0.5 degC; 3: > 0.5 degC (worst))
#     reviewed: QAQC Review Complete
#
series_id,provider_code,station_id,station_code,station_timezone,start_datetime,end_datetime,interval,frequency,depth_category,depth_m,sop_bath,accuracy,reviewed
309,USFWS_AlaskaOSM,313,OSM_Klag,US/Alaska,12/31/2009 23:00,9/10/2019 09:00,CONTINUOUS,60,,,true,1,true
#
# ------------------------------------------------------------------------------
# Continuous Timeseries Daily Values
#
#     This table contains daily statistics (min/mean/max) of observed water temperature
#     for each continuous timeseries. QAQC flags are also aggregated to daily timesteps.
#     If one or more measurements during a single day were flagged then that flag is
#     assigned to the entire day. If more than one type of flag occurred in a single day
#     then the unique flag labels are combined into a comma-separated list.
#
#     series_id: Series ID
#     date: Date (local timezone)
#     n_values: Number of measurements
#     min_temp_c: Minimum temperature (degC)
#     mean_temp_c: Mean temperature (degC)
#     max_temp_c: Maximum temperature (degC)
#     flag: QAQC flag(s)
#
series_id,date,n_values,min_temp_c,mean_temp_c,max_temp_c,flag
309,2015-11-19,24,2.8,2.8595834,2.93,
309,2015-11-20,24,2.93,3.20375,3.8,
309,2015-11-21,24,3.99,4.840833,5.15,
309,2015-11-22,24,4.04,4.463333,4.84,
309,2015-11-23,24,3.38,3.5433333,3.99,
309,2015-11-24,24,3.38,3.5366666,3.64,
309,2015-11-25,24,3.43,3.5575001,3.7,
309,2015-11-26,24,3.33,3.4729166,3.67,
309,2015-11-27,24,3.7,3.8975,4.12,
309,2015-11-28,24,4.14,4.2495832,4.56,
309,2015-11-29,24,4.61,4.89375,5,
309,2015-11-30,24,4.58,4.6766667,4.87,
309,2015-12-01,24,4.66,4.6870832,4.74,
309,2015-12-02,24,4.48,4.6041665,4.69,
309,2015-12-03,24,3.91,4.2770834,4.45,
309,2015-12-04,24,3.2,3.55125,3.83,
309,2015-12-05,24,2.72,2.9429166,3.12,
309,2015-12-06,24,2.64,2.8141668,2.96,
309,2015-12-07,24,2.85,2.9316666,3.06,
309,2015-12-08,24,2.85,3.1220834,3.27,
309,2015-12-09,24,3.09,3.2066667,3.27,
309,2015-12-10,24,2.8,2.9154167,3.12,
309,2015-12-11,24,2.69,2.79125,2.88,
309,2015-12-12,24,2.72,2.81375,2.88,
309,2015-12-13,24,2.48,2.6033332,2.72,
309,2015-12-14,24,2.34,2.6079166,2.69,
309,2015-12-15,24,2.26,2.5658333,2.69,
309,2015-12-16,24,2.48,2.56375,2.64,
309,2015-12-17,24,1.99,2.1341667,2.48,
309,2015-12-18,24,1.62,1.8754166,2.02,
309,2015-12-19,24,1.48,1.5395833,1.59,
309,2015-12-20,24,1.59,1.7541666,1.97,
309,2015-12-21,24,1.91,1.9966667,2.07,
309,2015-12-22,24,2.05,2.19625,2.32,
309,2015-12-23,24,2.16,2.2583332,2.32,
309,2015-12-24,24,1.94,2.0625,2.16,
309,2015-12-25,24,1.7,1.8579167,1.94,
309,2015-12-26,24,1.7,1.7954167,2.18,
309,2015-12-27,24,1.62,1.7220833,1.83,
309,2015-12-28,24,1.62,1.7283334,1.81,
309,2015-12-29,24,1.81,1.8895833,1.97,
309,2015-12-30,24,1.78,1.88125,1.97,
309,2015-12-31,24,1.81,2.02,2.29,
309,2016-01-01,24,2.16,2.2979167,2.34,
309,2016-01-02,24,2.32,2.4358332,2.56,
309,2016-01-03,24,2.26,2.3675,2.53,
309,2016-01-04,24,1.75,2.0183334,2.32,
309,2016-01-05,24,1.72,1.8079166,1.89,
309,2016-01-06,24,1.78,1.8341666,1.89,
309,2016-01-07,24,1.78,1.92125,2.05,
309,2016-01-08,24,1.86,1.9862499,2.1,
309,2016-01-09,24,1.99,2.05125,2.13,
309,2016-01-10,24,2.05,2.2791667,2.72,
309,2016-01-11,24,2.74,3.0204167,4.9,
309,2016-01-12,24,3.04,3.20625,3.33,
309,2016-01-13,24,3.33,3.3966668,3.49,
309,2016-01-14,24,3.49,3.5891666,3.7,
309,2016-01-15,24,2.98,3.41375,3.72,
309,2016-01-16,24,2.72,2.8220832,2.96,
309,2016-01-17,24,2.69,2.73,2.8,
309,2016-01-18,24,2.85,2.9770834,3.12,
309,2016-01-19,24,2.93,3.1083333,3.27,
309,2016-01-20,24,3.01,3.1391668,3.2,
309,2016-01-21,24,3.2,3.4370832,4.71,
309,2016-01-22,24,3.51,3.5925,3.72,
309,2016-01-23,24,3.56,3.6375,3.75,
309,2016-01-24,24,3.62,3.63625,3.67,
309,2016-01-25,24,3.62,3.6575,3.78,
309,2016-01-26,24,3.8,3.9754167,4.12,
309,2016-01-27,24,3.93,4.1454167,4.3,
309,2016-01-28,24,4.14,4.2345834,4.3,
309,2016-01-29,24,3.85,4.0445833,4.22,
309,2016-01-30,24,3.46,3.6283333,3.8,
309,2016-01-31,24,2.98,3.2370832,3.43,
309,2016-02-01,24,2.96,3.07125,3.27,
309,2016-02-02,24,2.9,3.0525,3.3,
309,2016-02-03,24,2.98,3.0633333,3.14,
309,2016-02-04,24,3.06,3.1820834,3.35,
309,2016-02-05,24,2.66,2.8870833,3.09,
309,2016-02-06,24,2.53,2.7154167,2.93,
309,2016-02-07,24,2.53,2.855,3.17,
309,2016-02-08,24,3.01,3.2716668,3.7,
309,2016-02-09,24,3.41,3.6454167,3.85,
309,2016-02-10,24,3.78,4.2191668,4.64,
309,2016-02-11,24,4.56,4.741667,4.95,
309,2016-02-12,24,4.79,4.9954166,5.18,
309,2016-02-13,24,4.84,4.9766665,5.15,
309,2016-02-14,24,4.79,4.880417,5.02,
309,2016-02-15,24,4.53,4.7408333,4.95,
309,2016-02-16,24,3.75,4.2258334,4.51,
309,2016-02-17,24,3.33,3.5887501,3.91,
309,2016-02-18,24,3.14,3.3970833,3.7,
309,2016-02-19,24,2.96,3.155,3.35,
309,2016-02-20,24,2.74,3.0895834,3.51,
309,2016-02-21,24,3.38,3.5729167,3.83,
309,2016-02-22,24,3.14,3.3416667,3.64,
309,2016-02-23,24,2.88,3.1070833,3.33,
309,2016-02-24,24,3.09,3.395,3.72,
309,2016-02-25,24,3.75,4.06125,4.45,
309,2016-02-26,24,4.51,4.767083,5.05,
309,2016-02-27,24,4.53,4.6658335,4.84,
309,2016-02-28,24,4.35,4.5620832,4.71,
309,2016-02-29,24,3.91,4.2745833,4.71,
309,2016-03-01,24,3.64,4.04125,4.58,
309,2016-03-02,24,3.06,3.6145833,4.19,
309,2016-03-03,24,2.64,3.0708332,3.46,
309,2016-03-04,24,2.88,3.4895833,4.14,
309,2016-03-05,24,3.43,4.05,4.71,
309,2016-03-06,24,3.91,4.3391666,4.69,
309,2016-03-07,24,4.19,4.64875,5.23,
309,2016-03-08,24,4.53,4.8358335,5.18,
309,2016-03-09,24,4.25,4.516667,5.31,
309,2016-03-10,24,3.59,4.53125,5.59,
309,2016-03-11,24,4.61,5.21125,5.9,
309,2016-03-12,24,4.71,5.4416666,6.15,
309,2016-03-13,23,4.82,5.5291305,6.18,
309,2016-03-14,24,4.77,5.3650002,5.92,
309,2016-03-15,24,4.17,5.02625,5.44,
309,2016-03-16,24,4.27,4.53125,4.9,
309,2016-03-17,24,4.25,4.7325,5.26,
309,2016-03-18,24,4.32,5.0333333,5.87,
309,2016-03-19,24,5.15,5.545,5.95,
309,2016-03-20,24,5.75,6.48,7.62,
309,2016-03-21,24,6.71,7.130833,7.59,
309,2016-03-22,24,7.07,7.757917,8.74,
309,2016-03-23,24,7.22,7.5516667,7.95,
309,2016-03-24,24,6.56,7.6966667,9.14,
309,2016-03-25,24,7.09,7.4583335,7.85,
309,2016-03-26,24,6.99,7.3112497,7.75,
309,2016-03-27,24,6.84,7.1549997,7.47,
309,2016-03-28,24,6.71,6.9308333,7.04,
309,2016-03-29,24,6,6.190833,6.61,
309,2016-03-30,24,5.82,6.39875,7.24,
309,2016-03-31,24,6.38,7.4083333,8.52,
309,2016-04-01,24,7.67,7.770833,8.1,
309,2016-04-02,24,7.44,8.035,9.02,
309,2016-04-03,24,7.54,8.293333,9.14,
309,2016-04-04,24,8.17,8.4695835,8.74,
309,2016-04-05,24,7.9,8.244583,8.57,
309,2016-04-06,24,7.72,7.9641666,8.3,
309,2016-04-07,24,7.12,7.52125,7.9,
309,2016-04-08,24,7.47,7.9420834,8.44,
309,2016-04-09,24,8.05,8.579166,9.31,
309,2016-04-10,24,8.54,9.009583,9.76,
309,2016-04-11,24,8.97,9.37625,9.95,
309,2016-04-12,24,8.97,9.439167,9.98,
309,2016-04-13,24,8.59,9.0825,9.58,
309,2016-04-14,24,8.72,9.010417,9.34,
309,2016-04-15,24,8.59,8.924583,9.21,
309,2016-04-16,24,8.42,9.066667,9.76,
309,2016-04-17,24,8.87,9.2175,9.53,
309,2016-04-18,24,8.84,9.394167,10.17,
309,2016-04-19,24,8.92,9.855,10.86,
309,2016-04-20,24,9.63,10.730416,12.53,
309,2016-04-21,24,10.88,11.3275,11.73,
309,2016-04-22,24,10.86,12.276667,14.1,
309,2016-04-23,24,12.32,12.759167,13.23,
309,2016-04-24,24,11.47,11.990417,12.61,
309,2016-04-25,24,11.27,11.653334,11.98,
309,2016-04-26,24,10.49,10.874583,11.37,
309,2016-04-27,24,9.68,10.378333,11.03,
309,2016-04-28,24,10,10.229167,10.44,
309,2016-04-29,24,9.58,10.465417,11.76,
309,2016-04-30,24,9.88,10.237917,10.81,
309,2016-05-01,24,9.61,9.7491665,9.93,
309,2016-05-02,24,9.26,9.905833,10.79,
309,2016-05-03,24,9.76,10.658334,11.83,
309,2016-05-04,24,10.69,11.511666,12.56,
309,2016-05-05,24,9.71,10.607917,11.71,
309,2016-05-06,24,9.31,9.579166,10.03,
309,2016-05-07,24,9.19,9.700833,10.42,
309,2016-05-08,24,9.85,10.170834,10.47,
309,2016-05-09,24,10.27,10.474167,10.71,
309,2016-05-10,24,10.22,11.04875,11.9,
309,2016-05-11,24,11.22,12.995417,15.29,
309,2016-05-12,24,12.92,14.777917,16.96,
309,2016-05-13,24,14.12,16.39875,19.08,
309,2016-05-14,24,15.13,17.36375,20.1,
309,2016-05-15,24,15.53,16.285418,17.51,
309,2016-05-16,24,14.72,15.470417,16.58,
309,2016-05-17,24,13.74,14.423333,15.2,
309,2016-05-18,24,13.11,13.69375,14.51,
309,2016-05-19,24,12.87,13.960834,15.39,
309,2016-05-20,24,14.39,15.03375,16.06,
309,2016-05-21,24,14.7,15.195833,15.87,
309,2016-05-22,24,14.31,14.660833,15.01,
309,2016-05-23,24,13.69,14.01125,14.46,
309,2016-05-24,24,13.23,13.816667,15.03,
309,2016-05-25,24,13.33,13.99875,15.06,
309,2016-05-26,24,13.11,13.420417,13.71,
309,2016-05-27,24,12.49,13.935833,15.84,
309,2016-05-28,24,13.11,14.997084,17.2,
309,2016-05-29,24,13.95,15.145,16.51,
309,2016-05-30,24,14.46,14.808333,15.15,
309,2016-05-31,24,13.69,14.24375,14.96,
309,2016-06-01,24,13.43,13.678333,14.03,
309,2016-06-02,24,13.21,14.382084,15.7,
309,2016-06-03,24,14.29,14.713333,15.27,
309,2016-06-04,24,13.71,14.187917,14.77,
309,2016-06-05,24,13.38,13.815416,14.41,
309,2016-06-06,24,12.99,13.3741665,13.76,
309,2016-06-07,24,13.45,14.077917,14.96,
309,2016-06-08,24,14,15.1375,16.32,
309,2016-06-09,24,15.7,16.94375,18.37,
309,2016-06-10,24,16.87,18.0425,19.51,
309,2016-06-11,24,16.32,17.166666,18.18,
309,2016-06-12,24,15.61,15.887083,16.27,
309,2016-06-13,24,14.94,16.141666,18.06,
309,2016-06-14,24,14.86,16.454584,18.53,
309,2016-06-15,24,15.56,17.959167,20.96,
309,2016-06-16,24,17.53,19.229166,21.82,
309,2016-06-17,24,17.03,17.9025,18.89,
309,2016-06-18,24,16.46,17.485416,19.72,
309,2016-06-19,24,16.23,17.15875,18.82,
309,2016-06-20,24,15.82,16.318333,16.92,
309,2016-06-21,24,15.41,16.16875,17.01,
309,2016-06-22,24,15.41,17.749584,21.08,
309,2016-06-23,24,16.61,17.472084,18.44,
309,2016-06-24,24,16.03,16.525,16.99,
309,2016-06-25,24,15.65,15.935833,16.2,
309,2016-06-26,24,14.58,15.356667,15.72,
309,2016-06-27,24,14.7,15.485,16.23,
309,2016-06-28,24,15.46,16.913334,18.72,
309,2016-06-29,24,17.06,17.691668,18.87,
309,2016-06-30,24,16.99,17.482082,18.15,
309,2016-07-01,24,16.58,16.918333,17.34,
309,2016-07-02,24,15.7,16.608334,17.63,
309,2016-07-03,24,16.39,17.272501,18.25,
309,2016-07-04,24,16.92,17.790833,18.65,
309,2016-07-05,24,17.63,18.445417,19.7,
309,2016-07-06,24,17.92,18.509167,19.48,
309,2016-07-07,24,17.94,19.0925,20.6,
309,2016-07-08,24,18.34,19.51875,21.13,
309,2016-07-09,24,18.75,19.670834,21.22,
309,2016-07-10,24,17.89,18.450417,19.18,
309,2016-07-11,24,16.89,17.934166,18.94,
309,2016-07-12,24,16.53,17.962917,19.91,
309,2016-07-13,24,17.27,17.635834,18.08,
309,2016-07-14,24,16.87,18.207916,20.06,
309,2016-07-15,24,17.13,17.564167,18.22,
309,2016-07-16,24,16.61,17.225416,18.25,
309,2016-07-17,24,16.37,17.290833,18.7,
309,2016-07-18,24,16.77,18.857916,22.01,
309,2016-07-19,24,17.42,18.042917,19.06,
309,2016-07-20,24,16.58,17.335417,18.13,
309,2016-07-21,24,16.46,16.930834,17.27,
309,2016-07-22,24,15.94,16.275417,16.63,
309,2016-07-23,24,14.63,15.823334,16.46,
309,2016-07-24,24,15.8,15.99125,16.15,
309,2016-07-25,24,15.87,16.254166,16.73,
309,2016-07-26,24,16.18,16.351667,16.56,
309,2016-07-27,24,16.11,16.178333,16.32,
309,2016-07-28,24,15.92,16.260834,16.63,
309,2016-07-29,24,15.94,16.143333,16.3,
309,2016-07-30,24,16.01,16.279167,16.53,
309,2016-07-31,24,16.27,16.524584,16.82,
309,2016-08-01,24,16.34,16.837917,17.42,
309,2016-08-02,24,16.8,17.24375,17.92,
309,2016-08-03,24,17.13,17.450417,17.84,
309,2016-08-04,24,16.77,17.262083,17.72,
309,2016-08-05,24,16.92,17.2125,17.56,
309,2016-08-06,24,17.06,17.40375,17.92,
309,2016-08-07,24,17.25,17.462084,17.72,
309,2016-08-08,24,16.84,17.11125,17.37,
309,2016-08-09,24,16.87,17.100834,17.34,
309,2016-08-10,24,16.63,16.830833,17.18,
309,2016-08-11,24,16.49,16.751667,17.08,
309,2016-08-12,24,16.7,16.88875,17.11,
309,2016-08-13,24,16.68,16.7825,16.96,
309,2016-08-14,24,16.08,16.35875,16.65,
309,2016-08-15,24,15.7,15.88125,16.03,
309,2016-08-16,24,15.51,16.04875,16.63,
309,2016-08-17,24,16.2,16.691668,17.27,
309,2016-08-18,24,16.53,16.7625,17.06,
309,2016-08-19,24,16.27,16.496666,16.84,
309,2016-08-20,24,16.03,16.509167,17.06,
309,2016-08-21,24,16.23,16.808332,17.34,
309,2016-08-22,24,16.82,17.244167,17.82,
309,2016-08-23,24,17.01,17.397083,17.87,
309,2016-08-24,24,17.11,17.212084,17.39,
309,2016-08-25,24,16.68,16.835417,17.06,
309,2016-08-26,24,16.32,16.462917,16.73,
309,2016-08-27,24,16.32,16.96,17.65,
309,2016-08-28,24,16.94,17.282084,17.63,
309,2016-08-29,24,16.42,16.930416,17.42,
309,2016-08-30,24,15.53,15.84125,16.34,
309,2016-08-31,24,14.82,15.749583,17.01,
309,2016-09-01,24,14.51,15.47875,16.42,
309,2016-09-02,24,15.18,16.0125,16.92,
309,2016-09-03,24,14.79,15.97875,17.34,
309,2016-09-04,24,15.72,16.449167,17.63,
309,2016-09-05,24,15.58,15.7625,16.15,
309,2016-09-06,24,15.18,15.680834,16.13,
309,2016-09-07,12,15.44,15.598333,15.87,
309,2017-06-09,24,9.63,10.43625,11.69,
309,2017-06-10,24,9.58,9.912084,10.15,
309,2017-06-11,24,9.09,9.296667,9.53,
309,2017-06-12,24,8.69,9.23125,10.12,
309,2017-06-13,24,8.34,9.09375,9.98,
309,2017-06-14,24,8.89,10.440833,12.82,
309,2017-06-15,24,8.79,10.04875,11.05,
309,2017-06-16,24,8.64,9.43,10.3,
309,2017-06-17,24,8.64,9.744166,12.15,
309,2017-06-18,24,9.66,11.575833,14.91,
309,2017-06-19,24,11.39,12.149167,12.85,
309,2017-06-20,24,9.66,10.839167,12.22,
309,2017-06-21,24,10.42,11.465834,12.61,
309,2017-06-22,24,10.69,11.82125,13.33,
309,2017-06-23,24,8.44,11.200833,13.83,
309,2017-06-24,24,12.46,12.9725,13.57,
309,2017-06-25,24,11.47,11.733749,12.53,
309,2017-06-26,24,11.57,11.697916,11.78,
309,2017-06-27,24,11.27,12.03,16.44,
309,2017-06-28,24,10.69,11.909583,13.23,
309,2017-06-29,24,11.05,11.967083,12.75,
309,2017-06-30,24,11.52,12.2325,13.55,
309,2017-07-01,24,11.66,13.427083,14.72,
309,2017-07-02,24,14.24,14.455,14.67,
309,2017-07-03,24,14.05,14.610416,15.32,
309,2017-07-04,24,14.65,15.134583,15.8,
309,2017-07-05,24,14.98,16.055416,17.03,
309,2017-07-06,24,16.37,17.004583,17.68,
309,2017-07-07,24,16.56,17.185417,17.89,
309,2017-07-08,24,16.53,16.850416,17.23,
309,2017-07-09,24,15.94,16.17625,16.63,
309,2017-07-10,24,15.58,16.437916,17.39,
309,2017-07-11,24,16.01,16.32875,16.89,
309,2017-07-12,24,15.65,16.087084,16.63,
309,2017-07-13,24,15.75,16.09,16.56,
309,2017-07-14,24,15.92,16.25125,16.65,
309,2017-07-15,24,15.56,16.04125,16.32,
309,2017-07-16,24,15.49,15.654583,15.89,
309,2017-07-17,24,15.39,15.824583,16.34,
309,2017-07-18,24,15.8,16.075,16.32,
309,2017-07-19,24,15.84,16.419167,16.99,
309,2017-07-20,24,16.18,16.517916,16.77,
309,2017-07-21,24,16.15,16.500834,16.87,
309,2017-07-22,24,15.92,16.10375,16.32,
309,2017-07-23,24,15.87,16.28375,16.7,
309,2017-07-24,24,15.87,16.330833,16.82,
309,2017-07-25,24,16.2,16.515417,16.82,
309,2017-07-26,24,16.27,16.674166,17.15,
309,2017-07-27,24,16.37,16.710417,17.27,
309,2017-07-28,24,16.11,16.50625,17.11,
309,2017-07-29,24,15.92,16.369167,16.99,
309,2017-07-30,24,15.58,16.165,16.75,
309,2017-07-31,24,15.96,16.775833,17.82,
309,2017-08-01,24,16.65,17.510834,18.44,
309,2017-08-02,24,17.51,18.3025,19.39,
309,2017-08-03,24,18.37,18.787083,19.27,
309,2017-08-04,24,18.08,19.054167,20.39,
309,2017-08-05,24,18.6,19.992083,21.89,
309,2017-08-06,24,18.91,19.43125,20.06,
309,2017-08-07,24,18.3,19.119167,20.41,
309,2017-08-08,24,18.37,19.463333,21.27,
309,2017-08-09,24,18.15,19.25375,20.82,
309,2017-08-10,24,18.49,19.460417,20.91,
309,2017-08-11,24,17.94,18.37875,18.94,
309,2017-08-12,24,17.37,17.793333,18.32,
309,2017-08-13,24,16.51,17.1,17.53,
309,2017-08-14,24,15.96,17.312916,19.08,
309,2017-08-15,24,16.73,17.043333,17.3,
309,2017-08-16,24,16.37,16.522917,16.68,
309,2017-08-17,24,15.29,15.615417,16.32,
309,2017-08-18,24,15.65,16.082916,16.73,
309,2017-08-19,24,15.75,15.926666,16.39,
309,2017-08-20,24,15.39,15.5225,15.72,
309,2017-08-21,24,15.29,15.424583,15.61,
309,2017-08-22,24,15.32,15.589167,16.11,
309,2017-08-23,24,14.98,15.6275,16.3,
309,2017-08-24,24,15.2,15.425417,15.68,
309,2017-08-25,24,14.72,14.992084,15.27,
309,2017-08-26,24,14.43,14.737083,15.08,
309,2017-08-27,24,14.48,14.834167,15.29,
309,2017-08-28,24,14.75,14.889167,15.06,
309,2017-08-29,24,14.53,15.207084,16.08,
309,2017-08-30,24,15.13,15.485416,15.7,
309,2017-08-31,24,14.63,14.786667,15.03,
309,2017-09-01,24,14.43,14.773334,15.2,
309,2017-09-02,24,14.46,14.956667,15.49,
309,2017-09-03,24,14.17,14.549583,14.98,
309,2017-09-04,24,14.12,14.185833,14.29,
309,2017-09-05,24,14.17,15.02,15.96,
309,2017-09-06,24,15.27,15.467083,15.75,
309,2017-09-07,24,14.89,15.25875,15.72,
309,2017-09-08,24,14,14.364583,15.18,
309,2017-09-09,24,13.88,14.019583,14.19,
309,2017-09-10,24,13.86,14.180833,14.63,
309,2017-09-11,24,13.64,13.964583,14.29,
309,2017-09-12,24,13.71,14.023334,14.41,
309,2017-09-13,24,13.81,13.965417,14.15,
309,2017-09-14,24,13.57,13.9325,14.36,
309,2017-09-15,24,13.59,13.837083,14,
309,2017-09-16,24,12.8,13.1575,13.5,
309,2017-09-17,24,12.2,12.534583,12.85,
309,2017-09-18,24,11.83,12.285833,12.58,
309,2017-09-19,24,12.1,12.48875,13.04,
309,2017-09-20,24,11.78,12.529583,13.28,
309,2017-09-21,24,12.51,12.865,13.16,
309,2017-09-22,24,12.51,12.731667,12.97,
309,2017-09-23,24,12.8,13.0075,13.26,
309,2017-09-24,24,13.04,13.198334,13.43,
309,2017-09-25,24,12.7,13.065833,13.43,
309,2017-09-26,24,12.75,12.926666,13.09,
309,2017-09-27,24,12.85,12.965834,13.02,
309,2017-09-28,24,12.61,12.94125,13.4,
309,2017-09-29,24,12.27,12.647083,12.99,
309,2017-09-30,24,12.51,12.7025,12.97,
309,2017-10-01,24,12.15,12.541667,12.9,
309,2017-10-02,24,11.49,11.7025,12.05,
309,2017-10-03,24,10.83,11.08375,11.47,
309,2017-10-04,24,10.71,10.790833,10.88,
309,2017-10-05,24,10.79,10.893333,11.05,
309,2017-10-06,24,10.64,10.729167,10.81,
309,2017-10-07,24,10.2,10.556666,10.88,
309,2017-10-08,24,10.42,10.5575,10.61,
309,2017-10-09,24,9.76,10.150833,10.37,
309,2017-10-10,24,9.06,9.425417,9.76,
309,2017-10-11,24,8.94,9.285417,9.71,
309,2017-10-12,24,8.17,8.60125,8.99,
309,2017-10-13,24,8.05,8.137083,8.39,
309,2017-10-14,24,7.87,8.172916,8.44,
309,2017-10-15,24,8.22,8.487083,8.74,
309,2017-10-16,24,8.42,8.635417,8.79,
309,2017-10-17,24,8.17,8.371667,8.62,
309,2017-10-18,24,7.65,7.88625,8.22,
309,2017-10-19,24,7.24,7.4791665,7.65,
309,2017-10-20,24,7.19,7.3504167,7.49,
309,2017-10-21,24,6.43,6.7395835,7.17,
309,2017-10-22,24,6.36,6.6004167,6.94,
309,2017-10-23,24,6.61,6.738333,6.89,
309,2017-10-24,24,6.41,6.6329165,6.76,
309,2017-10-25,24,6,6.2854166,6.48,
309,2017-10-26,24,6.38,6.5233335,6.84,
309,2017-10-27,24,6.89,7.65,7.95,
309,2017-10-28,24,7.44,7.602083,7.72,
309,2017-10-29,24,6.74,6.9787498,7.37,
309,2017-10-30,24,7.02,7.165,7.34,
309,2017-10-31,24,7.27,7.4620833,7.65,
309,2017-11-01,24,6.1,6.6954165,7.19,
309,2017-11-02,24,5,5.45375,6,
309,2017-11-03,24,4.48,4.8970833,5.02,
309,2017-11-04,24,3.3,3.9366667,4.38,
309,2017-11-05,25,2.5,3.1824,3.83,
309,2017-11-06,24,2.24,2.8616667,3.27,
309,2017-11-07,23,1.56,2.5395653,3.27,
309,2018-03-09,1,1.21,1.21,1.21,
309,2018-03-10,24,1.18,1.2970834,1.43,
309,2018-03-11,23,1.15,1.2765218,1.34,
309,2018-03-12,24,1.1,1.19875,1.29,
309,2018-03-13,24,1.21,1.3295834,1.45,
309,2018-03-14,24,1.43,1.5533333,1.72,
309,2018-03-15,24,1.53,1.7095833,1.94,
309,2018-03-16,24,1.72,1.9233333,2.13,
309,2018-03-17,24,1.94,2.18,2.48,
309,2018-03-18,24,2.16,2.4229167,2.8,
309,2018-03-19,24,2.37,2.4820833,2.56,
309,2018-03-20,24,2.1,2.2620833,2.42,
309,2018-03-21,24,2.13,2.36625,2.77,
309,2018-03-22,24,2.05,2.2575,2.66,
309,2018-03-23,24,1.89,2.36375,3.17,
309,2018-03-24,24,1.99,2.655,3.54,
309,2018-03-25,24,2.34,2.8266666,3.59,
309,2018-03-26,24,1.56,2.0654166,2.42,
309,2018-03-27,24,1.64,2.4258332,3.04,
309,2018-03-28,24,2.53,3.1645832,4.25,
309,2018-03-29,24,2.85,3.62625,4.56,
309,2018-03-30,24,3.2,4.133333,5.31,
309,2018-03-31,24,3.54,4.2833333,5.23,
309,2018-04-01,24,2.9,4.1150002,5.28,
309,2018-04-02,24,3.2,3.7779167,4.58,
309,2018-04-03,24,2.66,3.7762501,5.1,
309,2018-04-04,24,2.74,3.7408333,5,
309,2018-04-05,24,2.5,3.9266667,5.31,
309,2018-04-06,24,3.72,4.64,5.51,
309,2018-04-07,24,3.22,5.7904167,8,
309,2018-04-08,24,5.21,6.7316666,8.17,
309,2018-04-09,24,6.23,7.405,8.79,
309,2018-04-10,24,7.19,7.596667,7.95,
309,2018-04-11,24,6.69,8.055417,9.63,
309,2018-04-12,24,8.1,8.797916,9.53,
309,2018-04-13,24,7.77,8.467083,9.31,
309,2018-04-14,24,8.1,9.382083,11.52,
309,2018-04-15,24,8.47,9.057917,9.68,
309,2018-04-16,24,7.77,9.327917,11.3,
309,2018-04-17,24,7.42,9.205,11.05,
309,2018-04-18,24,8.44,8.989166,9.31,
309,2018-04-19,24,7.49,7.84875,8.34,
309,2018-04-20,24,6.79,7.54875,8.54,
309,2018-04-21,24,6.66,7.4641666,8.25,
309,2018-04-22,24,7.12,7.471667,7.97,
