# AKTEMP | Alaska Stream Temperature Database
# https://aktemp.uaa.alaska.edu
#
# File Type: Continuous Timeseries Daily Values and Discrete Values
# Created: 10/28/2024 11:34 AM AKDT
#
# Suggested Citation (note: open this file in a text editor like Notepad if Excel does not display the citation correctly):
#   "Alaska Water Temperature Database (AKTEMP) (2024). Water temperature data collected by USFWS - Alaska Region Office of Subsistence Management. Retrieved from https://aktemp.uaa.alaska.edu on Oct 28, 2024."
#
# ------------------------------------------------------------------------------
# Providers Table
#
provider_code,provider_name
USFWS_AlaskaOSM,USFWS - Alaska Region Office of Subsistence Management
#
# ------------------------------------------------------------------------------
# Stations Table
#
#     station_id: Station ID
#     provider_code: Provider Code
#     code: Station Code
#     latitude: Latitude (WGS84)
#     longitude: Longitude (WGS84)
#     timezone: Local timezone
#     description: Station Description
#     waterbody_name: Waterbody name
#     waterbody_type: Waterbody type
#     placement: Placement
#     mixed: Fully mixed
#     active: Active station
#     reference: Reference URL
#     private: Private
#     series_count: Number of timeseries
#     series_start_datetime: First timeseries timestamp (local timezone)
#     series_end_datetime: Last timeseries timestamp (local timezone)
#     series_count_days: Number of days between first and last timeseries dates
#     profiles_count: Number of vertical profiles
#     profiles_start_date: First date of vertical profiles (local timezone)
#     profiles_end_date: Last date of vertical profiles (local timezone)
#
station_id,provider_code,code,latitude,longitude,timezone,description,waterbody_name,waterbody_type,placement,mixed,active,reference,private,series_count,series_start_datetime,series_end_datetime,series_count_days,profiles_count,profiles_start_date,profiles_end_date
305,USFWS_AlaskaOSM,OSM_Buskin,57.75585,-152.5043,US/Alaska,Lake outlet stream,Buskin River,STREAM,OUTLET,true,true,,false,2,7/10/2008 18:00,11/15/2023 15:00,5606,0,,
#
# ------------------------------------------------------------------------------
# Timeseries Metadata
#
#     series_id: Timeseries ID
#     provider_code: Provider Code
#     station_id: Station ID
#     station_code: Station Code
#     station_timezone: Station Timezone
#     start_datetime: Start Timestamp (local timezone)
#     end_datetime: End Timestamp (local timezone)
#     interval: Interval (Continuous or Discrete)
#     frequency: Frequency (minutes)
#     depth_category: Depth category
#     depth_m: Depth (m)
#     sop_bath: Sensor checked using Pre/Post Bath according to SOP
#     accuracy: Sensor Accuracy Level (1: < 0.25 degC (best); 2: < 0.5 degC; 3: > 0.5 degC (worst))
#     reviewed: QAQC Review Complete
#
series_id,provider_code,station_id,station_code,station_timezone,start_datetime,end_datetime,interval,frequency,depth_category,depth_m,sop_bath,accuracy,reviewed
302,USFWS_AlaskaOSM,305,OSM_Buskin,US/Alaska,7/10/2008 18:00,9/29/2019 10:00,CONTINUOUS,60,,,true,1,true
#
# ------------------------------------------------------------------------------
# Continuous Timeseries Daily Values
#
#     This table contains daily statistics (min/mean/max) of observed water temperature
#     for each continuous timeseries. QAQC flags are also aggregated to daily timesteps.
#     If one or more measurements during a single day were flagged then that flag is
#     assigned to the entire day. If more than one type of flag occurred in a single day
#     then the unique flag labels are combined into a comma-separated list.
#
#     series_id: Series ID
#     date: Date (local timezone)
#     n_values: Number of measurements
#     min_temp_c: Minimum temperature (degC)
#     mean_temp_c: Mean temperature (degC)
#     max_temp_c: Maximum temperature (degC)
#     flag: QAQC flag(s)
#
series_id,date,n_values,min_temp_c,mean_temp_c,max_temp_c,flag
302,2015-03-03,24,2.77,3.21375,3.64,
302,2015-03-04,24,3.2,3.4983335,3.99,
302,2015-03-05,24,3.25,3.68625,4.38,
302,2015-03-06,24,3.2,3.65875,4.56,
302,2015-03-07,24,2.61,3.5104167,4.32,
302,2015-03-08,23,1.45,2.152174,3.14,
302,2015-03-09,24,0.44,1.2404166,1.78,
302,2015-03-10,24,0.52,1.1645833,2.13,
302,2015-03-11,24,0.27,0.84541667,1.78,
302,2015-03-12,24,0,0.36416668,1.04,
302,2015-03-13,24,0.02,0.22791667,0.69,
302,2015-03-14,24,0.05,0.33,0.72,
302,2015-03-15,24,0.47,1.015,1.53,
302,2015-03-16,24,0.85,1.5733334,2.61,
302,2015-03-17,24,1.45,2.0758333,2.98,
302,2015-03-18,24,1.32,1.7008333,2.18,
302,2015-03-19,24,1.7,2.1204166,2.74,
302,2015-03-20,24,2.32,2.7133334,3.43,
302,2015-03-21,24,2.1,2.915,4.22,
302,2015-03-22,24,2.56,3.1275,3.91,
302,2015-03-23,24,2.88,3.4616666,4.43,
302,2015-03-24,24,3.14,3.42625,3.8,
302,2015-03-25,24,2.96,3.1833334,3.38,
302,2015-03-26,24,3.01,3.4083333,4.17,
302,2015-03-27,24,3.14,3.4883335,4.04,
302,2015-03-28,24,3.35,3.5129168,3.75,
302,2015-03-29,24,3.09,3.5120833,4.06,
302,2015-03-30,24,3.22,3.8591666,5.05,
302,2015-03-31,24,3.22,4.06125,5.36,
302,2015-04-01,24,3.2,3.9183333,4.79,
302,2015-04-02,24,3.14,3.8854167,4.9,
302,2015-04-03,24,2.88,4.1379166,6.08,
302,2015-04-04,24,2.64,3.6191666,4.69,
302,2015-04-05,24,2.82,3.78375,4.9,
302,2015-04-06,24,3.7,4.4441667,5.57,
302,2015-04-07,24,3.41,4.449167,5.72,
302,2015-04-08,24,3.04,4.025,5.33,
302,2015-04-09,24,3.43,4.19875,5.46,
302,2015-04-10,24,3.14,3.6775,4.4,
302,2015-04-11,24,2.61,3.4858334,5,
302,2015-04-12,24,1.86,3.6225,6.13,
302,2015-04-13,24,2.29,3.7220833,5.92,
302,2015-04-14,24,2.56,3.085,3.8,
302,2015-04-15,24,3.12,4.087917,5.77,
302,2015-04-16,24,2.72,3.62625,5.02,
302,2015-04-17,24,2.64,3.2429166,3.67,
302,2015-04-18,24,3.06,3.81375,4.43,
302,2015-04-19,24,3.56,4.1979165,5.28,
302,2015-04-20,24,2.8,4.1541667,5.98,
302,2015-04-21,24,3.25,4.065417,5.36,
302,2015-04-22,24,3.51,3.8508334,4.17,
302,2015-04-23,24,3.75,4.25375,4.82,
302,2015-04-24,24,3.93,4.4054165,5.13,
302,2015-04-25,24,4.01,4.3425,5.05,
302,2015-04-26,24,3.93,4.5529165,5.51,
302,2015-04-27,24,4.01,4.846667,6.36,
302,2015-04-28,24,3.96,5.5045834,7.92,
302,2015-04-29,24,3.99,5.46875,7.29,
302,2015-04-30,24,4.61,5.429167,6.43,
302,2015-05-01,24,4.35,5.4054165,6.91,
302,2015-05-02,24,4.4,5.335417,6.33,
302,2015-05-03,24,5,5.965,7.62,
302,2015-05-04,24,4.82,6.235,8.37,
302,2015-05-05,24,5.31,5.940833,6.86,
302,2015-05-06,24,5.23,5.4725,5.85,
302,2015-05-07,24,5.15,5.956667,7.32,
302,2015-05-08,24,5.23,6.102083,7.72,
302,2015-05-09,24,5.49,5.97625,6.46,
302,2015-05-10,24,5.59,6.027917,6.59,
302,2015-05-11,24,5.72,6.20625,6.84,
302,2015-05-12,24,5.36,7.02,9.49,
302,2015-05-13,24,6.05,6.4725,6.91,
302,2015-05-14,24,5.98,6.136667,6.33,
302,2015-05-15,24,5.9,6.3854165,7.37,
302,2015-05-16,24,6.15,6.695,7.49,
302,2015-05-17,24,6.28,6.579583,7.04,
302,2015-05-18,24,6.38,6.7375,7.32,
302,2015-05-19,24,6.23,6.795417,7.67,
302,2015-05-20,24,6.48,6.7925,7.42,
302,2015-05-21,24,6.48,6.9845834,7.57,
302,2015-05-22,24,6.51,7.11,7.9,
302,2015-05-23,24,6.54,7.3054166,8.34,
302,2015-05-24,24,6.66,7.32125,8.2,
302,2015-05-25,24,6.81,7.82125,9.46,
302,2015-05-26,23,7.17,8.715652,10.93,
302,2015-05-27,24,6.38,8.71,11.54,
302,2015-05-28,24,6.89,9.301666,12.46,
302,2015-05-29,24,7.9,10.57125,14.12,
302,2015-05-30,24,8.87,11.620833,15.15,
302,2015-05-31,24,9.83,12.54375,15.92,
302,2015-06-01,24,10.44,12.576667,15.1,
302,2015-06-02,24,10.2,12.295,15.13,
302,2015-06-03,24,10.17,11.278334,13.06,
302,2015-06-04,24,9.31,10.442083,11.71,
302,2015-06-05,24,8.99,10.950417,13.35,
302,2015-06-06,24,9.56,11.460834,14.17,
302,2015-06-07,24,8.82,11.151667,13.47,
302,2015-06-08,24,9.68,10.49125,11.57,
302,2015-06-09,24,9.04,10.1275,11.57,
302,2015-06-10,24,9.24,10.8075,13.16,
302,2015-06-11,24,9.02,10.64125,11.98,
302,2015-06-12,24,8.92,11.89375,15.49,
302,2015-06-13,24,10.05,13.220417,16.73,
302,2015-06-14,24,11.47,14.44125,17.7,
302,2015-06-15,24,11.71,14.899166,18.3,
302,2015-06-16,24,12.12,15.552917,19.03,
302,2015-06-17,24,13.64,15.830417,18.32,
302,2015-06-18,24,12.46,15.961667,19.58,
302,2015-06-19,24,14.55,15.515833,18.18,
302,2015-06-20,24,13.23,13.8975,14.7,
302,2015-06-21,24,12.7,14.108334,15.65,
302,2015-06-22,24,12.36,14.865,17.77,
302,2015-06-23,24,12.75,13.620833,15.68,
302,2015-06-24,24,12.1,13.035,14.07,
302,2015-06-25,24,11.25,12.14,13.62,
302,2015-06-26,24,11.08,12.2275,13.81,
302,2015-06-27,24,11.22,11.971666,12.65,
302,2015-06-28,24,11.15,11.673333,12.51,
302,2015-06-29,24,10.32,10.925417,11.78,
302,2015-06-30,24,10.66,11.687917,13.55,
302,2015-07-01,24,11.08,12.087916,13.67,
302,2015-07-02,24,10.98,13.15,15.63,
302,2015-07-03,24,11.59,13.402083,15.94,
302,2015-07-04,24,11.27,12.614583,14.6,
302,2015-07-05,24,11.9,12.216666,12.63,
302,2015-07-06,24,11.1,11.50875,11.93,
302,2015-07-07,24,11.03,12.336667,14.55,
302,2015-07-08,24,12.03,12.52375,13.45,
302,2015-07-09,24,11.86,12.467083,13.28,
302,2015-07-10,24,11.86,12.980416,15.01,
302,2015-07-11,24,11.49,13.46125,16.23,
302,2015-07-12,24,12.39,13.129583,13.83,
302,2015-07-13,24,11.81,12.792916,14.07,
302,2015-07-14,24,11.42,12.745417,14.43,
302,2015-07-15,24,11.78,12.389584,12.97,
302,2015-07-16,24,11.15,11.534166,12.12,
302,2015-07-17,24,11.2,12.5,13.83,
302,2015-07-18,24,11.22,13.115833,15.53,
302,2015-07-19,24,11.2,13.774584,17.03,
302,2015-07-20,24,12.03,14.526667,17.46,
302,2015-07-21,24,13.02,14.482917,16.77,
302,2015-07-22,24,13.57,14.350833,15.2,
302,2015-07-23,24,12.1,14.362917,17.25,
302,2015-07-24,24,12.32,14.99125,17.94,
302,2015-07-25,24,13.33,14.506666,15.65,
302,2015-07-26,24,12.9,14.090417,15.27,
302,2015-07-27,24,12.8,14.404167,16.23,
302,2015-07-28,24,13.23,15.27625,17.77,
302,2015-07-29,24,13.4,15.175,17.63,
302,2015-07-30,24,13.28,14.527917,15.92,
302,2015-07-31,24,11.81,14.667916,17.51,
302,2015-08-01,24,13.06,15.876667,18.7,
302,2015-08-02,24,13.28,16.202917,18.89,
302,2015-08-03,24,13.59,16.092083,18.18,
302,2015-08-04,24,12.9,14.3758335,16.49,
302,2015-08-05,24,12.78,13.534583,14.31,
302,2015-08-06,24,12.73,14.987917,17.82,
302,2015-08-07,24,13.33,15.879583,18.49,
302,2015-08-08,24,13.98,15.012083,16.73,
302,2015-08-09,24,13.81,15.49875,17.7,
302,2015-08-10,24,13.4,15.520416,17.63,
302,2015-08-11,24,12.46,14.419583,16.11,
302,2015-08-12,24,12.27,14.70125,17.32,
302,2015-08-13,24,13.04,15.088333,17.08,
302,2015-08-14,24,13.19,14.692083,15.96,
302,2015-08-15,24,13.21,13.95375,15.1,
302,2015-08-16,24,13.11,13.804584,14.39,
302,2015-08-17,24,12.99,13.757084,14.43,
302,2015-08-18,24,12.61,14.635834,16.65,
302,2015-08-19,24,12.9,14.717083,16.65,
302,2015-08-20,24,11.9,14.131666,15.65,
302,2015-08-21,24,12.9,14.38375,16.08,
302,2015-08-22,24,12.2,13.940416,15.77,
302,2015-08-23,24,11.93,13.694166,15.82,
302,2015-08-24,24,11.95,13.82,15.82,
302,2015-08-25,24,12.22,14.1025,16.15,
302,2015-08-26,24,12.85,13.7074995,14.67,
302,2015-08-27,24,12.39,13.6975,15.13,
302,2015-08-28,24,9.36,11.062917,12.75,
302,2015-08-29,24,10.81,11.340417,12.36,
302,2015-08-30,24,8.34,10.255,12.87,
302,2015-08-31,24,8.69,10.266666,12.63,
302,2015-09-01,24,8.62,10.647917,14.29,
302,2015-09-02,24,8.44,10.14625,11.71,
302,2015-09-03,24,11.15,12.040833,13.5,
302,2015-09-04,24,12.29,12.79,13.52,
302,2015-09-05,24,10.66,11.711666,12.39,
302,2015-09-06,24,11.1,11.52375,11.93,
302,2015-09-07,24,10.37,11.983334,14.19,
302,2015-09-08,24,11.01,11.684167,12.8,
302,2015-09-09,24,10.57,11.138333,11.42,
302,2015-09-10,24,9.78,10.886666,12.56,
302,2015-09-11,24,10.27,11.958333,14.31,
302,2015-09-12,24,10.03,11.102917,12.41,
302,2015-09-13,24,8.82,10.09125,11.37,
302,2015-09-14,24,9.78,10.83375,12.58,
302,2015-09-15,24,9.98,11.052917,11.98,
302,2015-09-16,24,9.9,10.75875,11.88,
302,2015-09-17,24,9.09,9.965417,11.86,
302,2015-09-18,24,7.39,8.599167,9.63,
302,2015-09-19,24,6.79,7.8604164,9.06,
302,2015-09-20,24,6.59,8.177917,10.08,
302,2015-09-21,24,7.54,8.243334,9.21,
302,2015-09-22,24,6.69,7.882917,10.1,
302,2015-09-23,24,6.33,7.315,8.64,
302,2015-09-24,24,4.71,6.6229167,8.82,
302,2015-09-25,24,7.07,8.08,9.53,
302,2015-09-26,24,8.97,9.975834,11.39,
302,2015-09-27,24,9.68,10.336667,11.35,
302,2015-09-28,24,9.58,10.558333,11.49,
302,2015-09-29,24,6.18,7.9908333,10.39,
302,2015-09-30,24,4.64,5.8508334,7.49,
302,2015-10-01,24,4.19,5.9879165,8.07,
302,2015-10-02,24,6.94,7.8283334,8.37,
302,2015-10-03,24,7.85,8.524584,9.44,
302,2015-10-04,24,8.34,9.1570835,10.22,
302,2015-10-05,24,8.59,9.17875,9.73,
302,2015-10-06,24,8.42,8.96375,9.34,
302,2015-10-07,24,8.37,8.7491665,9.16,
302,2015-10-08,24,8.3,8.794583,9.04,
302,2015-10-09,24,8.72,8.975,9.31,
302,2015-10-10,24,8.15,8.61125,9.06,
302,2015-10-11,24,8.54,8.808333,9.24,
302,2015-10-12,24,7.72,8.352917,9.24,
302,2015-10-13,24,7.59,8.04375,8.92,
302,2015-10-14,24,6.89,7.5345836,8.12,
302,2015-10-15,24,7.27,7.8529167,8.15,
302,2015-10-16,24,7.44,8.112083,8.67,
302,2015-10-17,24,7.9,8.23875,8.64,
302,2015-10-18,24,7.49,8.128333,8.49,
302,2015-10-19,24,7.07,7.4908333,7.97,
302,2015-10-20,24,7.47,7.9566665,8.32,
302,2015-10-21,24,7.22,7.679167,8.12,
302,2015-10-22,24,6.69,7.2370834,7.82,
302,2015-10-23,24,6.89,7.3420835,7.9,
302,2015-10-24,24,6.86,7.2704167,7.92,
302,2015-10-25,24,6.43,7.0841665,7.77,
302,2015-10-26,24,7.37,7.460833,7.54,
302,2015-10-27,24,7.32,7.5158334,7.65,
302,2015-10-28,24,7.47,7.5329165,7.62,
302,2015-10-29,24,7.27,7.4620833,7.75,
302,2015-10-30,24,5.44,6.34375,7.29,
302,2015-10-31,24,4.97,5.225,5.44,
302,2015-11-01,25,5.05,5.3864,5.87,
302,2015-11-02,24,5.18,5.65875,6.08,
302,2015-11-03,24,5,5.542917,5.98,
302,2015-11-04,24,4.35,4.93375,5.44,
302,2015-11-05,24,5.46,5.7545834,6.03,
302,2015-11-06,24,4.79,5.320833,5.64,
302,2015-11-07,24,3.91,4.3595834,4.84,
302,2015-11-08,24,4.17,4.8845835,5.57,
302,2015-11-09,24,3.85,4.3625,4.79,
302,2015-11-10,24,3.38,3.6508334,3.8,
302,2015-11-11,24,3.25,3.925,4.38,
302,2015-11-12,24,2.45,3.47625,4.32,
302,2015-11-13,24,1.32,1.7254167,2.29,
302,2015-11-14,24,1.32,1.6745833,2.05,
302,2015-11-15,24,1.78,2.1591666,2.72,
302,2015-11-16,24,0.08,1.59,2.34,
302,2015-11-17,24,0,0.605,1.29,
302,2015-11-18,24,0.99,1.5220833,2.13,
302,2015-11-19,24,1.53,2.2208333,2.88,
302,2015-11-20,24,2.13,2.56875,3.06,
302,2015-11-21,24,1.07,1.7866666,2.9,
302,2015-11-22,24,1.02,1.4891666,1.99,
302,2015-11-23,24,1.4,2.1029167,2.69,
302,2015-11-24,24,2.74,3.2279167,3.7,
302,2015-11-25,24,3.3,3.46625,3.7,
302,2015-11-26,24,2.53,2.9275,3.3,
302,2015-11-27,24,3.17,3.3545833,3.78,
302,2015-11-28,24,3.14,3.2220833,3.33,
302,2015-11-29,24,2.5,2.7195833,3.12,
302,2015-11-30,24,2.88,3.2108333,3.33,
302,2015-12-01,15,3.09,3.2153332,3.33,
302,2016-05-11,8,7.42,7.945,8.27,
302,2016-05-12,24,6.66,7.9679165,10.47,
302,2016-05-13,24,6.15,8.32,11.39,
302,2016-05-14,24,6.76,8.92125,11.93,
302,2016-05-15,24,7.02,9.14125,11.88,
302,2016-05-16,24,7.9,8.59875,9.56,
302,2016-05-17,24,7.27,9.043333,11.64,
302,2016-05-18,24,8.37,10.042916,12.34,
302,2016-05-19,24,8.44,9.304584,10.22,
302,2016-05-20,24,7.59,8.634167,9.63,
302,2016-05-21,24,7.85,9.357917,12.12,
302,2016-05-22,24,7.44,9.354167,11.59,
302,2016-05-23,24,8.12,10.017917,12.46,
302,2016-05-24,24,8.49,10.519167,13.35,
302,2016-05-25,24,8.64,10.48625,12.9,
302,2016-05-26,24,8.62,10.820833,13.59,
302,2016-05-27,24,8.87,10.98875,13.93,
302,2016-05-28,24,9.14,11.575,14.79,
302,2016-05-29,24,9.83,12.197083,15.51,
302,2016-05-30,24,9.9,10.944166,12.1,
302,2016-05-31,24,8.57,9.305833,9.78,
302,2016-06-01,24,8.27,8.824583,9.49,
302,2016-06-02,24,9.06,9.395833,9.95,
302,2016-06-03,24,9.02,9.6570835,10.57,
302,2016-06-04,24,8.79,9.416667,10.05,
302,2016-06-05,24,9.06,9.404583,10.08,
302,2016-06-06,24,8.12,9.705833,11.44,
302,2016-06-07,24,9.24,10.18375,11.35,
302,2016-06-08,24,8.69,11.0025,14.12,
302,2016-06-09,24,9.85,11.545,13.95,
302,2016-06-10,24,9.61,10.840834,12.44,
302,2016-06-11,24,9.73,11.155833,12.82,
302,2016-06-12,24,9.68,11.168333,12.7,
302,2016-06-13,24,10.15,12.150416,15.18,
302,2016-06-14,24,10.25,12.374583,15.25,
302,2016-06-15,24,10.49,12.965417,16.11,
302,2016-06-16,24,10.64,12.843333,15.77,
302,2016-06-17,24,11.03,11.948334,13.14,
302,2016-06-18,24,10.96,11.5025,12.49,
302,2016-06-19,24,10.64,11.67875,13.04,
302,2016-06-20,24,10.59,12.231667,14,
302,2016-06-21,24,10.71,13.533333,17.01,
302,2016-06-22,24,11.88,14.45875,17.32,
302,2016-06-23,24,12.8,13.435833,14.39,
302,2016-06-24,24,12.22,12.74625,13.4,
302,2016-06-25,24,11.78,12.229584,12.73,
302,2016-06-26,24,10.76,11.605833,12.17,
302,2016-06-27,24,10.98,11.2875,11.47,
302,2016-06-28,24,10.79,11.226666,11.83,
302,2016-06-29,24,10.39,11.002084,12,
302,2016-06-30,24,10.88,11.5275,12.27,
302,2016-07-01,24,11.01,11.8975,12.7,
302,2016-07-02,24,11.73,12.8429165,14.36,
302,2016-07-03,24,11.9,13.857083,16.56,
302,2016-07-04,24,12.24,13.2508335,14.51,
302,2016-07-05,24,12.73,13.211667,13.81,
302,2016-07-06,24,12.53,13.014584,13.98,
302,2016-07-07,24,12.12,14.155833,16.96,
302,2016-07-08,24,12.34,14.544167,17.32,
302,2016-07-09,24,13.14,13.529167,14.07,
302,2016-07-10,24,12.7,14.6025,17.51,
302,2016-07-11,24,13.02,15.155,17.72,
302,2016-07-12,24,13.31,14.607917,16.39,
302,2016-07-13,24,13.23,13.927917,14.7,
302,2016-07-14,24,12.41,12.9225,13.45,
302,2016-07-15,24,12.12,13.9725,16.42,
302,2016-07-16,24,12.53,14.77625,17.77,
302,2016-07-17,24,13.81,16.208334,19.2,
302,2016-07-18,24,14.51,16.673334,19.44,
302,2016-07-19,24,14.12,16.438334,19.27,
302,2016-07-20,24,14.15,16.38625,18.72,
302,2016-07-21,24,15.08,16.643333,18.68,
302,2016-07-22,24,14.75,15.43125,16.58,
302,2016-07-23,24,13.16,15.192083,17.65,
302,2016-07-24,24,14.05,14.56375,15.53,
302,2016-07-25,24,13.5,14.04375,14.6,
302,2016-07-26,24,12.85,13.718333,14.82,
302,2016-07-27,24,13.11,13.505834,13.95,
302,2016-07-28,24,12.75,13.5575,14.53,
302,2016-07-29,24,12.24,14.26125,16.39,
302,2016-07-30,24,12.65,14.581667,16.82,
302,2016-07-31,24,12.87,13.990417,15.01,
302,2016-08-01,24,13.38,14.404167,15.84,
302,2016-08-02,24,12.73,14.553333,16.63,
302,2016-08-03,24,12.63,14.85,17.03,
302,2016-08-04,24,14.03,15.144584,16.42,
302,2016-08-05,24,14.1,15.417916,16.99,
302,2016-08-06,24,13.93,14.619583,15.25,
302,2016-08-07,24,13.43,14.591666,15.89,
302,2016-08-08,24,13.79,15.149583,16.87,
302,2016-08-09,24,12.85,14.4625,15.87,
302,2016-08-10,24,13.55,14.324583,14.94,
302,2016-08-11,24,13.33,14.433333,15.82,
302,2016-08-12,24,12.53,14.159166,15.84,
302,2016-08-13,24,13.16,13.731667,15.08,
302,2016-08-14,24,12.39,13.04875,13.76,
302,2016-08-15,24,12.17,13.602083,15.13,
302,2016-08-16,24,12.24,13.626667,14.91,
302,2016-08-17,24,12.17,13.102083,13.91,
302,2016-08-18,24,12.85,13.873333,15.51,
302,2016-08-19,24,13.11,14.01625,15.68,
302,2016-08-20,24,12.61,14.247916,16.39,
302,2016-08-21,24,12.73,13.33875,13.91,
302,2016-08-22,24,12.53,12.94375,13.67,
302,2016-08-23,24,12.78,13.588333,14.77,
302,2016-08-24,24,12.92,13.48875,14.17,
302,2016-08-25,24,13.04,13.5125,14.1,
302,2016-08-26,24,12.24,13.429584,14.72,
302,2016-08-27,24,12.94,14.36,16.23,
302,2016-08-28,24,13.19,14.7508335,16.77,
302,2016-08-29,24,12.87,14.678333,16.75,
302,2016-08-30,24,12.63,14.433333,16.39,
302,2016-08-31,24,11.76,13.852917,16.13,
302,2016-09-01,24,11.93,14.005,16.2,
302,2016-09-02,24,12.22,13.838333,15.34,
302,2016-09-03,24,13.35,13.682917,14.34,
302,2016-09-04,24,12.68,13.28875,13.91,
302,2016-09-05,24,12.85,13.612083,14.34,
302,2016-09-06,24,11.66,12.945,14.22,
302,2016-09-07,24,11.76,12.981667,14.15,
302,2016-09-08,24,11.44,12.675,13.79,
302,2016-09-09,24,10.91,12.259583,13.55,
302,2016-09-10,24,10.76,12.191667,13.69,
302,2016-09-11,24,12.15,12.760834,13.33,
302,2016-09-12,24,12.17,12.945416,13.95,
302,2016-09-13,24,11.08,12.372499,13.4,
302,2016-09-14,24,11.52,11.932083,12.34,
302,2016-09-15,24,10.76,11.725,12.7,
302,2016-09-16,24,11.2,11.887917,12.58,
302,2016-09-17,24,10.98,11.6275,12.15,
302,2016-09-18,24,9.71,10.899167,12.05,
302,2016-09-19,24,9.63,10.701667,11.69,
302,2016-09-20,24,10.54,11.06375,11.47,
302,2016-09-21,24,10.3,10.988334,11.81,
302,2016-09-22,24,10.2,10.90875,11.9,
302,2016-09-23,24,9.44,10.5975,12.36,
302,2016-09-24,24,9.26,10.212916,11.39,
302,2016-09-25,24,8.82,9.740833,11.01,
302,2016-09-26,24,8.17,9.229167,10.52,
302,2016-09-27,24,8.05,9.093333,10.49,
302,2016-09-28,24,7.57,8.892917,10.39,
302,2016-09-29,24,8.12,9.45625,10.96,
302,2016-09-30,24,8.49,9.544583,10.88,
302,2016-10-01,24,9.36,9.474584,9.63,
302,2016-10-02,24,8.64,9.310833,9.71,
302,2016-10-03,24,7.92,8.86,10.12,
302,2016-10-04,24,7.97,8.820416,10.05,
302,2016-10-05,24,7.59,8.507916,9.71,
302,2016-10-06,24,7.7,8.56875,9.76,
302,2016-10-07,24,7.95,8.774583,9.78,
302,2016-10-08,24,8.37,8.963333,9.51,
302,2016-10-09,24,9.19,9.414583,9.71,
302,2016-10-10,24,8.99,9.354584,9.63,
302,2016-10-11,24,8.64,9.153749,9.41,
302,2016-10-12,24,9.29,9.44625,9.61,
302,2016-10-13,24,8.94,9.29625,9.58,
302,2016-10-14,24,8.39,8.75875,9.34,
302,2016-10-15,24,8.07,8.548333,9.14,
302,2016-10-16,24,6.86,7.53625,8.1,
302,2016-10-17,24,6.08,6.7633333,7.42,
302,2016-10-18,24,5.72,6.5212502,7.47,
302,2016-10-19,24,6.79,7.181667,7.39,
302,2016-10-20,24,7.27,7.534583,8.02,
302,2016-10-21,24,5.75,6.705,7.39,
302,2016-10-22,24,5.33,5.59,5.98,
302,2016-10-23,24,5.15,5.5070834,6.18,
302,2016-10-24,24,5,5.3308334,5.9,
302,2016-10-25,24,4.69,5.27375,5.98,
302,2016-10-26,24,5.46,6.1191664,6.56,
302,2016-10-27,24,6.23,6.3775,6.56,
302,2016-10-28,24,5.49,6.0616665,6.59,
302,2016-10-29,24,6.56,6.778333,7.27,
302,2016-10-30,24,5.46,5.974583,6.54,
302,2016-10-31,24,5.69,6.0612497,6.23,
302,2016-11-01,24,5.44,5.7325,6.18,
302,2016-11-02,24,5.31,5.66375,6.15,
302,2016-11-03,24,4.92,5.3025002,5.67,
302,2016-11-04,24,4.38,4.6916666,5.15,
302,2016-11-05,24,3.85,4.16,4.56,
302,2016-11-06,25,3.75,4.4792,5.21,
302,2016-11-07,24,3.96,4.43875,4.82,
302,2016-11-08,24,4.82,5.23625,5.59,
302,2016-11-09,24,5.44,5.57625,5.82,
302,2016-11-10,24,5.15,5.4025,5.62,
302,2016-11-11,24,5.28,5.44375,5.67,
302,2016-11-12,24,5.21,5.30375,5.41,
302,2016-11-13,24,5.39,5.49125,5.62,
302,2016-11-14,24,4.95,5.2,5.41,
302,2016-11-15,24,4.32,4.7570834,5.02,
302,2016-11-16,24,3.93,4.2220836,4.53,
302,2016-11-17,24,3.46,3.6783333,3.88,
302,2016-11-18,24,2.93,3.17,3.49,
302,2016-11-19,24,2.61,2.8808334,3.17,
302,2016-11-20,24,2.56,2.97,3.38,
302,2016-11-21,24,2.64,3.2420833,3.46,
302,2016-11-22,24,2.66,3.4045835,3.85,
302,2016-11-23,24,3.75,3.87625,3.93,
302,2016-11-24,24,3.38,3.4525,3.64,
302,2016-11-25,24,3.2,3.4529166,3.7,
302,2016-11-26,24,3.04,3.3904166,3.72,
302,2016-11-27,24,1.99,2.8966665,3.67,
302,2016-11-28,24,1.97,2.4020834,2.88,
302,2016-11-29,24,1.45,2.01625,2.53,
302,2016-11-30,24,1.43,1.8466667,2.21,
302,2016-12-01,24,2.05,2.3908334,2.69,
302,2016-12-02,24,0,0.935,2.13,
302,2016-12-03,24,0,0,0,
302,2016-12-04,24,0,0.0008333333,0.02,
302,2016-12-05,24,0,0.022083333,0.08,
302,2016-12-06,24,0.11,0.33166668,0.47,
302,2016-12-07,24,0.36,0.49208334,0.74,
302,2016-12-08,24,0.47,0.8466667,1.18,
302,2016-12-09,24,0.77,1.1575,1.34,
302,2016-12-10,24,1.02,1.1904167,1.4,
302,2016-12-11,24,0.52,0.7945833,1.1,
302,2016-12-12,24,0.11,0.42000002,0.72,
302,2016-12-13,24,0.69,1.0875,1.53,
302,2016-12-14,24,1.53,1.6445833,1.83,
